Time,X,Y,Z,Pitch,Yaw,Roll,errorHeight,errorRoll,errorPitch,errorYaw,HLeadOut,HIntegralOut,HeightError
57.749,-0.414,3.134,3.509,0.064,1.568,-0.022,92.740,6.518,-2.947,"0.474
",0.0,0.0,0.0
58.001,-0.409,3.137,3.492,0.061,1.568,-0.026,92.738,6.472,-2.955,"0.459
",0.0,0.0,0.0
58.254,-0.407,3.139,3.473,0.061,1.570,-0.027,92.737,6.429,-3.012,"0.441
",0.0,0.0,0.0
58.506,-0.408,3.140,3.454,0.057,1.573,-0.029,92.737,6.526,-3.032,"0.416
",0.0,0.0,0.0
58.758,-0.413,3.140,3.433,0.059,1.575,-0.030,92.737,6.667,-3.033,"0.387
",0.0,0.0,0.0
59.010,-0.421,3.141,3.412,0.059,1.577,-0.030,92.739,6.873,-3.035,"0.360
",0.0,0.0,0.0
59.263,-0.431,3.141,3.388,0.061,1.581,-0.023,92.741,7.054,-3.107,"0.328
",0.0,0.0,0.0
59.515,-0.443,3.139,3.365,0.060,1.583,-0.027,92.745,7.266,-3.169,"0.297
",0.0,0.0,0.0
59.768,-0.454,3.137,3.341,0.062,1.589,-0.019,92.749,7.396,-3.285,"0.248
",0.0,0.0,0.0
60.020,-0.465,3.134,3.313,0.058,1.594,-0.024,92.754,7.552,-3.348,"0.216
",0.0,0.0,0.0
60.272,-0.475,3.128,3.284,0.073,1.595,-0.023,92.760,7.713,-3.538,"0.176
",0.0,0.0,0.0
60.524,-0.486,3.120,3.250,0.063,1.595,-0.022,92.769,7.877,-3.732,"0.150
",0.0,0.0,0.0
60.777,-0.495,3.107,3.214,0.062,1.599,-0.016,92.780,8.002,-4.061,"0.123
",0.0,0.0,0.0
61.029,-0.502,3.094,3.173,0.054,1.603,-0.014,92.792,8.010,-4.288,"0.105
",0.0,0.0,0.0
61.282,-0.507,3.085,3.130,0.045,1.602,-0.016,92.806,8.035,-4.336,"0.077
",0.0,0.0,0.0
61.534,-0.507,3.081,3.083,0.051,1.602,-0.014,92.823,7.956,-4.275,"0.059
",0.0,0.0,0.0
61.786,-0.504,3.084,3.036,0.053,1.605,-0.013,92.841,7.812,-4.127,"0.043
",0.0,0.0,0.0
62.038,-0.495,3.087,2.986,0.065,1.605,-0.011,92.861,7.583,-4.050,"0.024
",0.0,0.0,0.0
62.291,-0.483,3.089,2.932,0.068,1.610,-0.013,92.883,7.258,-4.109,"0.009
",0.0,0.0,0.0
62.543,-0.471,3.085,2.873,0.077,1.608,-0.023,92.908,7.010,-4.313,"-0.003
",0.0,0.0,0.0
62.795,-0.461,3.076,2.803,0.059,1.610,-0.028,92.937,6.984,-4.506,"-0.007
",0.0,0.0,0.0
63.048,-0.458,3.063,2.736,0.061,1.609,-0.027,92.969,7.083,-4.766,"-0.012
",0.0,0.0,0.0
63.300,-0.460,3.049,2.663,0.060,1.607,-0.025,93.002,7.190,-5.043,"-0.008
",0.0,0.0,0.0
63.552,-0.465,3.038,2.587,0.042,1.606,-0.021,93.039,7.349,-5.158,"0.009
",0.0,0.0,0.0
63.804,-0.470,3.034,2.513,0.040,1.607,-0.016,93.078,7.395,-5.031,"0.016
",0.0,0.0,0.0
64.057,-0.474,3.040,2.441,0.047,1.605,-0.022,93.117,7.459,-4.774,"0.025
",0.0,0.0,0.0
64.309,-0.476,3.049,2.375,0.063,1.606,-0.017,93.155,7.491,-4.427,"0.025
",0.0,0.0,0.0
64.561,-0.476,3.058,2.310,0.067,1.605,-0.018,93.194,7.404,-4.390,"0.015
",0.0,0.0,0.0
64.813,-0.474,3.061,2.251,0.068,1.606,-0.019,93.232,7.324,-4.459,"0.014
",0.0,0.0,0.0
65.065,-0.469,3.060,2.192,0.063,1.608,-0.018,93.270,7.169,-4.617,"0.012
",0.0,0.0,0.0
65.353,-0.461,3.051,2.125,0.066,1.608,-0.019,93.315,7.019,-4.887,"0.008
",0.0,0.0,0.0
65.606,-0.453,3.038,2.072,0.063,1.607,-0.022,93.353,6.835,-5.177,"0.000
",0.0,0.0,0.0
65.858,-0.444,3.022,2.026,0.057,1.607,-0.024,93.390,6.715,-5.493,"-0.008
",0.0,0.0,0.0
66.110,-0.436,3.004,1.981,0.059,1.608,-0.027,93.428,6.564,-5.846,"-0.012
",0.0,0.0,0.0
66.362,-0.433,2.987,1.933,0.052,1.611,-0.036,93.465,6.527,-6.183,"-0.032
",0.0,0.0,0.0
66.615,-0.434,2.971,1.883,0.052,1.611,-0.034,93.504,6.743,-6.337,"-0.030
",0.0,0.0,0.0
66.867,-0.444,2.958,1.829,0.045,1.611,-0.033,93.544,7.059,-6.497,"-0.020
",0.0,0.0,0.0
67.119,-0.460,2.947,1.774,0.050,1.610,-0.033,93.586,7.457,-6.573,"-0.026
",0.0,0.0,0.0
67.371,-0.480,2.942,1.717,0.048,1.609,-0.024,93.630,7.848,-6.548,"-0.010
",0.0,0.0,0.0
67.624,-0.500,2.939,1.662,0.055,1.610,-0.017,93.675,8.170,-6.560,"-0.013
",0.0,0.0,0.0
67.876,-0.516,2.941,1.608,0.047,1.609,-0.011,93.720,8.372,-6.447,"-0.021
",0.0,0.0,0.0
68.128,-0.527,2.944,1.558,0.053,1.607,-0.017,93.766,8.450,-6.338,"-0.006
",0.0,0.0,0.0
68.380,-0.531,2.948,1.510,0.061,1.610,-0.010,93.811,8.345,-6.312,"-0.002
",0.0,0.0,0.0
68.632,-0.532,2.951,1.462,0.051,1.607,-0.024,93.856,8.254,-6.227,"-0.008
",0.0,0.0,0.0
68.884,-0.532,2.951,1.422,0.066,1.611,-0.023,93.901,8.207,-6.323,"-0.014
",0.0,0.0,0.0
69.137,-0.533,2.949,1.386,0.064,1.610,-0.023,93.944,8.262,-6.408,"-0.016
",0.0,0.0,0.0
69.389,-0.534,2.942,1.351,0.063,1.609,-0.021,93.986,8.292,-6.602,"-0.018
",0.0,0.0,0.0
69.641,-0.533,2.933,1.320,0.055,1.608,-0.017,94.028,8.190,-6.778,"0.014
",0.0,0.0,0.0
69.893,-0.528,2.925,1.295,0.053,1.612,-0.013,94.068,8.037,-6.906,"-0.019
",0.0,0.0,0.0
70.146,-0.520,2.920,1.277,0.044,1.613,-0.017,94.106,7.825,-6.932,"-0.044
",0.0,0.0,0.0
70.398,-0.511,2.921,1.270,0.048,1.612,-0.018,94.141,7.653,-6.794,"-0.054
",0.0,0.0,0.0
70.650,-0.502,2.926,1.268,0.042,1.609,-0.021,94.173,7.589,-6.558,"-0.044
",0.0,0.0,0.0
70.903,-0.495,2.936,1.273,0.054,1.608,-0.026,94.201,7.516,-6.306,"-0.015
",0.0,0.0,0.0
71.155,-0.490,2.946,1.284,0.064,1.607,-0.025,94.228,7.502,-6.112,"-0.002
",0.0,0.0,0.0
71.407,-0.489,2.956,1.301,0.056,1.606,-0.027,94.251,7.550,-5.937,"-0.004
",0.0,0.0,0.0
71.660,-0.492,2.963,1.325,0.062,1.602,-0.030,94.273,7.716,-5.894,"0.030
",0.0,0.0,0.0
71.913,-0.498,2.968,1.355,0.064,1.598,-0.028,94.289,7.919,-5.836,"0.067
",0.0,0.0,0.0
72.165,-0.505,2.969,1.389,0.067,1.598,-0.022,94.303,8.053,-5.906,"0.102
",0.0,0.0,0.0
72.418,-0.510,2.967,1.434,0.059,1.598,-0.015,94.314,8.071,-6.009,"0.108
",0.0,0.0,0.0
72.671,-0.512,2.960,1.486,0.058,1.595,-0.015,94.321,8.024,-6.218,"0.123
",0.0,0.0,0.0
72.923,-0.510,2.953,1.540,0.052,1.596,-0.016,94.324,7.933,-6.310,"0.144
",0.0,0.0,0.0
73.175,-0.507,2.948,1.599,0.045,1.594,-0.021,94.324,7.812,-6.386,"0.159
",0.0,0.0,0.0
73.427,-0.502,2.949,1.670,0.042,1.589,-0.026,94.321,7.797,-6.178,"0.174
",0.0,0.0,0.0
73.680,-0.499,2.956,1.744,0.050,1.588,-0.027,94.313,7.736,-5.858,"0.192
",0.0,0.0,0.0
73.932,-0.498,2.966,1.818,0.057,1.589,-0.023,94.303,7.816,-5.585,"0.205
",0.0,0.0,0.0
74.184,-0.498,2.977,1.894,0.056,1.588,-0.020,94.291,7.811,-5.502,"0.224
",0.0,0.0,0.0
74.436,-0.497,2.983,1.971,0.066,1.588,-0.018,94.277,7.791,-5.505,"0.228
",0.0,0.0,0.0
74.688,-0.495,2.986,2.052,0.059,1.589,-0.023,94.261,7.740,-5.522,"0.230
",0.0,0.0,0.0
74.941,-0.493,2.983,2.134,0.065,1.591,-0.023,94.243,7.675,-5.747,"0.201
",0.0,0.0,0.0
75.193,-0.495,2.978,2.218,0.047,1.593,-0.030,94.223,7.752,-5.883,"0.185
",0.0,0.0,0.0
75.492,-0.502,2.975,2.324,0.050,1.594,-0.023,94.195,8.032,-5.889,"0.150
",0.0,0.0,0.0
75.744,-0.513,2.977,2.409,0.049,1.592,-0.023,94.169,8.297,-5.721,"0.169
",0.0,0.0,0.0
75.997,-0.525,2.980,2.489,0.058,1.593,-0.014,94.144,8.489,-5.643,"0.179
",0.0,0.0,0.0
76.249,-0.535,2.984,2.565,0.057,1.590,-0.010,94.118,8.646,-5.565,"0.187
",0.0,0.0,0.0
76.501,-0.540,2.987,2.638,0.054,1.588,-0.006,94.094,8.620,-5.519,"0.211
",0.0,0.0,0.0
76.754,-0.539,2.989,2.708,0.058,1.585,-0.006,94.069,8.448,-5.491,"0.239
",0.0,0.0,0.0
77.006,-0.532,2.991,2.776,0.056,1.584,-0.012,94.044,8.260,-5.431,"0.261
",0.0,0.0,0.0
77.258,-0.522,2.993,2.844,0.054,1.582,-0.017,94.017,8.037,-5.380,"0.279
",0.0,0.0,0.0
77.510,-0.510,2.996,2.912,0.052,1.578,-0.022,93.991,7.817,-5.290,"0.307
",0.0,0.0,0.0
77.762,-0.498,3.001,2.978,0.056,1.578,-0.019,93.964,7.621,-5.152,"0.329
",0.0,0.0,0.0
78.015,-0.487,3.009,3.045,0.052,1.578,-0.018,93.936,7.499,-4.960,"0.333
",0.0,0.0,0.0
78.267,-0.477,3.019,3.112,0.055,1.577,-0.021,93.907,7.341,-4.797,"0.350
",0.0,0.0,0.0
78.519,-0.469,3.029,3.172,0.061,1.578,-0.022,93.879,7.219,-4.618,"0.352
",0.0,0.0,0.0
78.771,-0.465,3.036,3.232,0.063,1.576,-0.030,93.850,7.288,-4.543,"0.357
",0.0,0.0,0.0
79.024,-0.466,3.040,3.288,0.063,1.574,-0.030,93.821,7.415,-4.551,"0.364
",0.0,0.0,0.0
79.276,-0.472,3.041,3.340,0.056,1.573,-0.029,93.793,7.655,-4.551,"0.380
",0.0,0.0,0.0
79.528,-0.481,3.040,3.386,0.058,1.573,-0.022,93.766,7.848,-4.634,"0.400
",0.0,0.0,0.0
79.780,-0.493,3.040,3.431,0.054,1.570,-0.025,93.740,8.101,-4.610,"0.421
",0.0,0.0,0.0
80.033,-0.506,3.039,3.471,0.064,1.568,-0.019,93.714,8.321,-4.629,"0.454
",0.0,0.0,0.0
80.285,-0.518,3.038,3.507,0.058,1.565,-0.018,93.690,8.554,-4.601,"0.486
",0.0,0.0,0.0
80.538,-0.528,3.036,3.537,0.060,1.562,-0.011,93.667,8.656,-4.629,"0.520
",0.0,0.0,0.0
80.790,-0.532,3.034,3.561,0.059,1.559,-0.007,93.646,8.602,-4.668,"0.553
",0.0,0.0,0.0
81.042,-0.529,3.029,3.583,0.062,1.556,-0.016,93.627,8.445,-4.747,"0.576
",0.0,0.0,0.0
81.294,-0.521,3.023,3.599,0.064,1.555,-0.018,93.609,8.227,-4.883,"0.595
",0.0,0.0,0.0
81.547,-0.511,3.016,3.615,0.051,1.554,-0.021,93.592,8.003,-5.002,"0.623
",0.0,0.0,0.0
81.799,-0.500,3.010,3.630,0.051,1.553,-0.023,93.575,7.825,-5.048,"0.635
",0.0,0.0,0.0
82.051,-0.493,3.010,3.646,0.049,1.551,-0.031,93.558,7.784,-4.962,"0.640
",0.0,0.0,0.0
82.303,-0.490,3.015,3.661,0.046,1.552,-0.032,93.540,7.855,-4.757,"0.640
",0.0,0.0,0.0
82.555,-0.493,3.024,3.673,0.054,1.550,-0.029,93.523,8.015,-4.501,"0.644
",0.0,0.0,0.0
82.808,-0.500,3.036,3.688,0.052,1.549,-0.031,93.505,8.241,-4.204,"0.655
",0.0,0.0,0.0
83.060,-0.511,3.051,3.700,0.060,1.549,-0.024,93.488,8.448,-3.945,"0.657
",0.0,0.0,0.0
83.312,-0.522,3.065,3.709,0.063,1.550,-0.020,93.472,8.659,-3.698,"0.674
",0.0,0.0,0.0
83.565,-0.531,3.075,3.714,0.071,1.548,-0.015,93.457,8.733,-3.623,"0.682
",0.0,0.0,0.0
83.816,-0.536,3.081,3.717,0.068,1.548,-0.015,93.443,8.726,-3.664,"0.683
",0.0,0.0,0.0
84.069,-0.538,3.081,3.721,0.062,1.547,-0.020,93.429,8.668,-3.745,"0.685
",0.0,0.0,0.0
84.321,-0.537,3.078,3.727,0.064,1.547,-0.021,93.415,8.641,-3.860,"0.695
",0.0,0.0,0.0
84.573,-0.535,3.073,3.731,0.060,1.549,-0.019,93.401,8.559,-3.982,"0.685
",0.0,0.0,0.0
84.826,-0.530,3.067,3.734,0.062,1.547,-0.015,93.387,8.435,-4.094,"0.683
",0.0,0.0,0.0
85.078,-0.520,3.061,3.732,0.057,1.551,-0.011,93.374,8.156,-4.226,"0.670
",0.0,0.0,0.0
85.330,-0.505,3.055,3.724,0.057,1.553,-0.015,93.364,7.795,-4.366,"0.640
",0.0,0.0,0.0
85.582,-0.490,3.052,3.711,0.050,1.556,-0.028,93.356,7.548,-4.367,"0.609
",0.0,0.0,0.0
85.835,-0.477,3.050,3.691,0.065,1.561,-0.028,93.350,7.370,-4.417,"0.571
",0.0,0.0,0.0
86.087,-0.468,3.050,3.668,0.058,1.564,-0.028,93.348,7.291,-4.412,"0.525
",0.0,0.0,0.0
86.340,-0.465,3.048,3.636,0.065,1.567,-0.026,93.347,7.337,-4.485,"0.497
",0.0,0.0,0.0
86.592,-0.465,3.044,3.601,0.061,1.569,-0.031,93.351,7.439,-4.609,"0.466
",0.0,0.0,0.0
86.844,-0.470,3.038,3.558,0.064,1.569,-0.029,93.356,7.596,-4.740,"0.441
",0.0,0.0,0.0
87.097,-0.479,3.032,3.514,0.059,1.572,-0.023,93.365,7.790,-4.861,"0.424
",0.0,0.0,0.0
87.349,-0.489,3.025,3.469,0.058,1.572,-0.024,93.375,7.968,-4.999,"0.403
",0.0,0.0,0.0
87.602,-0.500,3.020,3.420,0.053,1.574,-0.023,93.387,8.159,-5.053,"0.384
",0.0,0.0,0.0
87.854,-0.510,3.018,3.375,0.055,1.575,-0.021,93.399,8.314,-5.024,"0.375
",0.0,0.0,0.0
88.104,-0.517,3.019,3.326,0.059,1.577,-0.011,93.413,8.350,-4.997,"0.365
",0.0,0.0,0.0
88.356,-0.521,3.021,3.279,0.057,1.576,-0.010,93.428,8.336,-4.880,"0.375
",0.0,0.0,0.0
88.608,-0.520,3.024,3.228,0.061,1.575,-0.013,93.445,8.204,-4.809,"0.374
",0.0,0.0,0.0
88.860,-0.513,3.027,3.179,0.061,1.575,-0.013,93.462,7.982,-4.796,"0.380
",0.0,0.0,0.0
89.113,-0.503,3.027,3.129,0.063,1.573,-0.021,93.481,7.820,-4.813,"0.385
",0.0,0.0,0.0
89.365,-0.493,3.026,3.078,0.061,1.572,-0.026,93.500,7.631,-4.861,"0.392
",0.0,0.0,0.0
89.618,-0.483,3.021,3.028,0.064,1.577,-0.017,93.520,7.452,-5.060,"0.394
",0.0,0.0,0.0
89.869,-0.477,3.016,2.974,0.056,1.573,-0.030,93.542,7.440,-5.117,"0.405
",0.0,0.0,0.0
90.122,-0.474,3.010,2.927,0.061,1.570,-0.029,93.563,7.489,-5.195,"0.416
",0.0,0.0,0.0
90.374,-0.475,3.005,2.879,0.059,1.570,-0.028,93.585,7.574,-5.274,"0.421
",0.0,0.0,0.0
90.627,-0.479,2.998,2.833,0.059,1.572,-0.028,93.607,7.727,-5.391,"0.428
",0.0,0.0,0.0
90.879,-0.486,2.992,2.788,0.056,1.568,-0.027,93.629,7.925,-5.476,"0.437
",0.0,0.0,0.0
91.132,-0.494,2.986,2.746,0.055,1.570,-0.020,93.651,8.011,-5.639,"0.438
",0.0,0.0,0.0
91.383,-0.502,2.981,2.703,0.055,1.569,-0.018,93.673,8.159,-5.610,"0.453
",0.0,0.0,0.0
91.636,-0.507,2.978,2.663,0.055,1.567,-0.021,93.697,8.224,-5.639,"0.463
",0.0,0.0,0.0
91.888,-0.510,2.976,2.620,0.056,1.567,-0.019,93.720,8.242,-5.626,"0.471
",0.0,0.0,0.0
92.141,-0.512,2.976,2.581,0.051,1.565,-0.023,93.744,8.230,-5.574,"0.489
",0.0,0.0,0.0
92.393,-0.514,2.977,2.548,0.055,1.562,-0.026,93.766,8.266,-5.480,"0.500
",0.0,0.0,0.0
92.645,-0.517,2.980,2.515,0.059,1.563,-0.025,93.788,8.326,-5.428,"0.509
",0.0,0.0,0.0
92.897,-0.520,2.981,2.488,0.062,1.562,-0.030,93.808,8.399,-5.403,"0.525
",0.0,0.0,0.0
93.149,-0.525,2.979,2.457,0.066,1.563,-0.027,93.829,8.486,-5.552,"0.509
",0.0,0.0,0.0
93.401,-0.529,2.974,2.422,0.057,1.566,-0.021,93.852,8.553,-5.732,"0.491
",0.0,0.0,0.0
93.654,-0.533,2.966,2.382,0.058,1.566,-0.018,93.877,8.628,-5.916,"0.487
",0.0,0.0,0.0
93.906,-0.533,2.957,2.337,0.055,1.567,-0.014,93.905,8.514,-6.059,"0.474
",0.0,0.0,0.0
94.158,-0.529,2.948,2.290,0.057,1.569,-0.018,93.937,8.330,-6.274,"0.462
",0.0,0.0,0.0
94.410,-0.523,2.940,2.239,0.048,1.569,-0.026,93.969,8.128,-6.415,"0.446
",0.0,0.0,0.0
94.662,-0.517,2.935,2.187,0.052,1.569,-0.028,94.004,8.109,-6.376,"0.436
",0.0,0.0,0.0
94.915,-0.512,2.934,2.131,0.048,1.571,-0.025,94.040,8.047,-6.286,"0.428
",0.0,0.0,0.0
95.167,-0.507,2.935,2.074,0.050,1.572,-0.025,94.078,7.954,-6.239,"0.406
",0.0,0.0,0.0
95.419,-0.502,2.940,2.014,0.045,1.576,-0.025,94.118,7.872,-6.107,"0.384
",0.0,0.0,0.0
95.672,-0.499,2.947,1.954,0.055,1.576,-0.027,94.159,7.825,-5.955,"0.372
",0.0,0.0,0.0
95.924,-0.496,2.954,1.891,0.057,1.579,-0.028,94.203,7.815,-5.828,"0.362
",0.0,0.0,0.0
96.176,-0.494,2.959,1.825,0.057,1.575,-0.030,94.248,7.840,-5.746,"0.353
",0.0,0.0,0.0
96.429,-0.495,2.961,1.758,0.063,1.576,-0.035,94.296,7.875,-5.819,"0.350
",0.0,0.0,0.0
96.681,-0.499,2.959,1.686,0.064,1.574,-0.038,94.345,8.050,-5.994,"0.348
",0.0,0.0,0.0
96.933,-0.506,2.953,1.617,0.061,1.581,-0.030,94.397,8.112,-6.237,"0.334
",0.0,0.0,0.0
97.185,-0.514,2.944,1.546,0.044,1.581,-0.024,94.450,8.306,-6.416,"0.317
",0.0,0.0,0.0
97.437,-0.521,2.938,1.478,0.048,1.584,-0.022,94.504,8.367,-6.472,"0.300
",0.0,0.0,0.0
97.690,-0.526,2.936,1.408,0.052,1.585,-0.023,94.558,8.421,-6.409,"0.264
",0.0,0.0,0.0
97.942,-0.528,2.938,1.340,0.047,1.584,-0.027,94.614,8.366,-6.211,"0.260
",0.0,0.0,0.0
98.194,-0.526,2.941,1.275,0.061,1.593,-0.013,94.670,8.189,-6.282,"0.215
",0.0,0.0,0.0
98.447,-0.519,2.945,1.213,0.057,1.590,-0.021,94.726,8.007,-6.169,"0.194
",0.0,0.0,0.0
98.699,-0.509,2.948,1.164,0.063,1.590,-0.022,94.780,7.746,-6.127,"0.183
",0.0,0.0,0.0
98.951,-0.497,2.951,1.120,0.062,1.593,-0.023,94.831,7.522,-6.090,"0.197
",0.0,0.0,0.0
99.203,-0.485,2.954,1.085,0.053,1.588,-0.038,94.880,7.403,-5.976,"0.204
",0.0,0.0,0.0
99.456,-0.476,2.960,1.059,0.054,1.589,-0.033,94.925,7.263,-5.896,"0.228
",0.0,0.0,0.0
99.708,-0.469,2.969,1.042,0.046,1.584,-0.031,94.968,7.272,-5.610,"0.241
",0.0,0.0,0.0
99.960,-0.464,2.981,1.035,0.057,1.582,-0.029,95.009,7.216,-5.350,"0.273
",0.0,0.0,0.0
100.213,-0.457,2.991,1.034,0.067,1.582,-0.026,95.044,7.087,-5.236,"0.298
",0.0,0.0,0.0
100.465,-0.451,2.995,1.037,0.074,1.582,-0.029,95.077,6.981,-5.295,"0.310
",0.0,0.0,0.0
100.717,-0.446,2.993,1.046,0.070,1.581,-0.028,95.108,6.950,-5.435,"0.321
",0.0,0.0,0.0
100.970,-0.441,2.985,1.062,0.062,1.578,-0.027,95.135,6.905,-5.665,"0.337
",0.0,0.0,0.0
101.222,-0.434,2.974,1.080,0.060,1.574,-0.025,95.161,6.759,-5.902,"0.357
",0.0,0.0,0.0
101.474,-0.425,2.965,1.103,0.053,1.578,-0.026,95.184,6.530,-6.043,"0.339
",0.0,0.0,0.0
101.727,-0.413,2.957,1.130,0.058,1.573,-0.032,95.206,6.311,-6.098,"0.349
",0.0,0.0,0.0
101.979,-0.401,2.952,1.159,0.059,1.577,-0.031,95.225,6.049,-6.168,"0.359
",0.0,0.0,0.0
102.231,-0.390,2.944,1.187,0.063,1.579,-0.032,95.244,5.929,-6.327,"0.344
",0.0,0.0,0.0
102.483,-0.380,2.934,1.214,0.062,1.578,-0.032,95.262,5.810,-6.539,"0.341
",0.0,0.0,0.0
102.736,-0.375,2.923,1.239,0.055,1.577,-0.037,95.281,5.831,-6.705,"0.349
",0.0,0.0,0.0
102.988,-0.373,2.914,1.263,0.052,1.576,-0.041,95.300,5.909,-6.786,"0.373
",0.0,0.0,0.0
103.240,-0.375,2.912,1.289,0.037,1.571,-0.047,95.318,6.058,-6.649,"0.421
",0.0,0.0,0.0
103.492,-0.381,2.916,1.315,0.034,1.574,-0.037,95.336,6.195,-6.472,"0.382
",0.0,0.0,0.0
103.745,-0.387,2.929,1.344,0.050,1.581,-0.018,95.352,6.253,-6.122,"0.349
",0.0,0.0,0.0
103.997,-0.391,2.948,1.375,0.054,1.575,-0.023,95.367,6.315,-5.687,"0.381
",0.0,0.0,0.0
104.249,-0.393,2.967,1.408,0.064,1.573,-0.024,95.381,6.274,-5.346,"0.386
",0.0,0.0,0.0
104.502,-0.392,2.982,1.442,0.059,1.569,-0.032,95.393,6.244,-5.135,"0.407
",0.0,0.0,0.0
104.754,-0.391,2.992,1.486,0.062,1.568,-0.038,95.404,6.237,-5.101,"0.456
",0.0,0.0,0.0
105.006,-0.390,2.997,1.537,0.065,1.572,-0.029,95.409,6.200,-5.142,"0.425
",0.0,0.0,0.0
105.258,-0.392,2.998,1.588,0.065,1.571,-0.036,95.413,6.299,-5.243,"0.422
",0.0,0.0,0.0
105.510,-0.396,2.995,1.641,0.059,1.575,-0.035,95.415,6.392,-5.401,"0.379
",0.0,0.0,0.0
105.763,-0.401,2.990,1.693,0.061,1.578,-0.032,95.415,6.496,-5.544,"0.349
",0.0,0.0,0.0
106.015,-0.409,2.983,1.745,0.056,1.580,-0.030,95.414,6.700,-5.752,"0.329
",0.0,0.0,0.0
106.268,-0.415,2.977,1.800,0.049,1.582,-0.020,95.413,6.742,-5.793,"0.311
",0.0,0.0,0.0
106.520,-0.420,2.977,1.861,0.041,1.584,-0.021,95.408,6.731,-5.686,"0.296
",0.0,0.0,0.0
106.772,-0.420,2.982,1.926,0.049,1.584,-0.019,95.401,6.651,-5.469,"0.281
",0.0,0.0,0.0
107.024,-0.417,2.994,1.995,0.055,1.585,-0.019,95.391,6.533,-5.174,"0.273
",0.0,0.0,0.0
107.276,-0.412,3.008,2.066,0.052,1.583,-0.028,95.379,6.385,-4.882,"0.279
",0.0,0.0,0.0
107.529,-0.407,3.022,2.138,0.060,1.583,-0.028,95.364,6.226,-4.534,"0.284
",0.0,0.0,0.0
107.781,-0.402,3.035,2.211,0.058,1.580,-0.033,95.348,6.260,-4.426,"0.295
",0.0,0.0,0.0
108.033,-0.399,3.044,2.284,0.068,1.581,-0.028,95.330,6.234,-4.412,"0.315
",0.0,0.0,0.0
108.285,-0.398,3.049,2.355,0.063,1.578,-0.035,95.311,6.315,-4.430,"0.319
",0.0,0.0,0.0
108.537,-0.401,3.048,2.426,0.064,1.578,-0.031,95.292,6.472,-4.505,"0.350
",0.0,0.0,0.0
108.790,-0.407,3.044,2.498,0.064,1.575,-0.028,95.271,6.592,-4.647,"0.359
",0.0,0.0,0.0
109.042,-0.415,3.038,2.572,0.060,1.574,-0.031,95.248,6.772,-4.815,"0.373
",0.0,0.0,0.0
109.294,-0.423,3.029,2.645,0.064,1.573,-0.028,95.224,6.939,-5.011,"0.381
",0.0,0.0,0.0
109.546,-0.433,3.020,2.721,0.053,1.574,-0.025,95.199,7.092,-5.141,"0.383
",0.0,0.0,0.0
109.799,-0.443,3.015,2.801,0.045,1.578,-0.013,95.171,7.270,-5.180,"0.386
",0.0,0.0,0.0
110.051,-0.450,3.016,2.882,0.047,1.575,-0.014,95.141,7.332,-4.970,"0.388
",0.0,0.0,0.0
110.303,-0.453,3.025,2.963,0.054,1.573,-0.015,95.109,7.286,-4.674,"0.396
",0.0,0.0,0.0
110.556,-0.450,3.038,3.042,0.056,1.573,-0.015,95.075,7.168,-4.398,"0.399
",0.0,0.0,0.0
110.808,-0.443,3.049,3.117,0.067,1.572,-0.019,95.042,6.936,-4.241,"0.404
",0.0,0.0,0.0
111.060,-0.434,3.057,3.190,0.066,1.569,-0.024,95.008,6.721,-4.143,"0.425
",0.0,0.0,0.0
111.312,-0.424,3.061,3.264,0.060,1.570,-0.026,94.971,6.595,-4.186,"0.443
",0.0,0.0,0.0
111.565,-0.416,3.063,3.338,0.061,1.569,-0.024,94.935,6.483,-4.211,"0.450
",0.0,0.0,0.0
111.817,-0.411,3.063,3.413,0.062,1.567,-0.027,94.898,6.426,-4.216,"0.453
",0.0,0.0,0.0
112.069,-0.407,3.060,3.486,0.072,1.569,-0.024,94.860,6.423,-4.369,"0.453
",0.0,0.0,0.0
112.321,-0.404,3.053,3.556,0.063,1.570,-0.024,94.821,6.371,-4.544,"0.442
",0.0,0.0,0.0
112.573,-0.400,3.045,3.624,0.051,1.572,-0.019,94.782,6.302,-4.731,"0.419
",0.0,0.0,0.0
112.826,-0.396,3.040,3.696,0.048,1.571,-0.023,94.743,6.231,-4.711,"0.413
",0.0,0.0,0.0
113.078,-0.391,3.042,3.768,0.047,1.570,-0.026,94.701,6.161,-4.526,"0.423
",0.0,0.0,0.0
113.330,-0.386,3.050,3.837,0.051,1.571,-0.018,94.658,6.041,-4.278,"0.420
",0.0,0.0,0.0
113.583,-0.382,3.062,3.905,0.056,1.569,-0.029,94.615,6.036,-3.984,"0.427
",0.0,0.0,0.0
113.835,-0.378,3.075,3.972,0.068,1.572,-0.024,94.571,5.959,-3.801,"0.425
",0.0,0.0,0.0
114.087,-0.378,3.086,4.037,0.064,1.571,-0.032,94.527,6.063,-3.647,"0.436
",0.0,0.0,0.0
114.339,-0.380,3.091,4.098,0.070,1.571,-0.026,94.483,6.128,-3.675,"0.419
",0.0,0.0,0.0
114.592,-0.383,3.094,4.154,0.067,1.574,-0.017,94.439,6.151,-3.745,"0.403
",0.0,0.0,0.0
114.844,-0.384,3.091,4.206,0.067,1.574,-0.019,94.397,6.138,-3.882,"0.384
",0.0,0.0,0.0
